frame,sparc
22323,-2.804386219279014
22324,-2.814487815857061
22325,-2.807023058484778
22326,-2.779723419813336
22327,-2.73121255217909
22328,-2.661691873779844
22329,-2.5741712263322754
22330,-2.4768452746893423
22331,-2.3859561237799114
22332,-2.323596623178158
22333,-2.3059804791462555
22334,-2.33953779420009
22335,-2.4232567573991424
22336,-2.545938783538768
22337,-2.6779170386002686
22338,-2.768605335705349
22339,-2.7734896331322156
22340,-2.698187400156753
22341,-2.5932881469587254
22342,-2.5056446018895593
22343,-2.4553048053522843
22344,-2.4438422305281025
22345,-2.466038915674433
22346,-2.514879141628858
22347,-2.5818894499402343
22348,-2.6558748680721167
22349,-2.722198297780677
22350,-2.7644086304816753
22351,-2.769050409717836
22352,-2.731671317328628
22353,-2.659570513984339
22354,-2.5687416647740844
22355,-2.477686191053578
22356,-2.402878237154783
22357,-2.3575876337162027
22358,-2.3523438386821414
22359,-2.394339830929358
22360,-2.483035536616919
22361,-2.6006449998878356
22362,-2.7099966263121624
22363,-2.781847534195902
22364,-2.81279720244651
22365,-2.815398072366473
22366,-2.8052324560393336
22367,-2.7954911809592025
22368,-2.796412702145061
22369,-2.8195097589586258
22370,-2.847796414057113
22371,-2.8332680003764357
22372,-2.780747626941703
22373,-2.739638639105545
22374,-2.7139297455879015
22375,-2.690106142267004
22376,-2.6642981155349865
22377,-2.6365038534077176
22378,-2.607853004621228
22379,-2.579448288269934
22380,-2.5517112563426325
22381,-2.524377463402878
22382,-2.5106272542930523
22383,-2.503226142243586
22384,-2.535984831179396
22385,-2.591291803478876
22386,-2.6590967714669764
22387,-2.717007751757023
22388,-2.7491906493231113
22389,-2.755821870447261
22390,-2.743610390643635
22391,-2.730012044588563
22392,-2.7311742899006095
22393,-2.7419798422016486
22394,-2.7465596829653833
22395,-2.7561648286012344
22396,-2.7562481666973517
22397,-2.691820362423991
22398,-2.629219430408859
22399,-2.5805130321187773
22400,-2.5612770915743046
22401,-2.5760407527258766
22402,-2.622449021881561
22403,-2.6801767768326124
22404,-2.6951688472492066
22405,-2.6412286594832732
22406,-2.557904805514356
22407,-2.5024999128542134
22408,-2.5432873251528845
22409,-2.685191694438292
22410,-2.919918018346598
22411,-3.2144497273573185
22412,-3.471315157501747
22413,-3.6047403363175046
22414,-3.6455977354149955
22415,-3.306489706684802
22416,-2.9047965176952713
22417,-2.625014847537388
22418,-2.6395831739840117
22419,-2.658638758902631
22420,-2.6470618292397328
22421,-2.673970932416623
22422,-2.761091146433271
22423,-2.7870976593899006
22424,-2.7631056370785796
22425,-2.752350037337623
22426,-2.760439159132425
22427,-2.7852843638767926
22428,-2.8397560600765503
22429,-2.92735254663404
22430,-3.0446086603135316
22431,-3.1800011619442867
22432,-3.1648343149782816
22433,-2.600623273196623
22434,-2.5585592099071675
22435,-2.5580173539262834
22436,-2.6357103097638173
22437,-2.7119739504033773
22438,-2.7518648981329825
22439,-2.745978215786813
22440,-2.734614897824395
22441,-2.7505644184374822
22442,-2.7498905693824987
22443,-2.745958352228937
22444,-2.764461894713505
22445,-2.8788294716263017
22446,-3.446848500536819
22447,-3.567887358382772
22448,-3.6070337276874644
22449,-3.5135700335697475
22450,-3.2588216681308273
22451,-3.0415664305372907
22452,-3.1748062215797663
22453,-3.304463284079764
22454,-3.381364130656465
22455,-3.345926079686106
22456,-3.2415559303852954
22457,-3.1163113872936825
22458,-2.9902552906871374
22459,-2.850867380922656
22460,-2.765274450930212
22461,-2.773710620847319
22462,-2.8789434132915153
22463,-3.0801145041992037
22464,-3.234805718580029
22465,-3.4023696883350345
22466,-3.598070543748405
22467,-3.8039918339267325
22468,-3.98331079988188
22469,-4.144706825854468
22470,-4.284584127234285
22471,-4.262776116343778
22472,-4.462160797594426
22473,-4.688733917190403
22474,-4.782162617405294
22475,-4.630057661622702
22476,-4.364760516786827
22477,-2.7918626720492874
22478,-2.1056700503385524
22479,-2.010491385296009
22480,-2.02684580271775
22481,-2.338365767015133
22482,-2.5216085302450155
22483,-2.646225827268541
22484,-2.717223011279064
22485,-2.7141610582409026
22486,-2.6918304862131683
22487,-2.6712737993411135
22488,-2.647275802957538
22489,-2.614091140519521
22490,-2.5858627091820994
22491,-2.5644680287995265
22492,-2.5379276042526158
22493,-2.498252703458501
22494,-2.4542405934395597
22495,-2.457962412291851
22496,-2.468047602264333
22497,-2.5226452532527226
22498,-2.620149949173834
22499,-2.82334906039632
22500,-3.0397905852317826
22501,-3.134720453167617
22502,-3.0728033413220657
22503,-2.8915565409405612
22504,-2.697290517359445
22505,-2.5857841448518935
22506,-2.681033637209921
22507,-3.0020486138395017
22508,-3.4484153606200807
22509,-4.010189144324706
22510,-4.616154003522022
22511,-4.759770456886309
22512,-4.620471774249223
22513,-4.517065740640364
22514,-4.138797589522049
22515,-3.9499449663440585
22516,-3.702248758743104
22517,-3.383661706086097
22518,-3.333003175960614
22519,-3.375987146210955
22520,-3.2960306983765544
22521,-3.156871276429258
22522,-3.0760387293524
22523,-2.992108989478826
22524,-2.9094316176419146
22525,-2.838974864728969
22526,-2.7826316161830795
22527,-2.747191035989304
22528,-2.7553034478165275
22529,-2.7948963434037135
22530,-2.8577046279447758
22531,-2.9563782149539906
22532,-3.0607634566776896
22533,-3.132701682351581
22534,-3.1791949974639797
22535,-3.245869505814902
22536,-3.34280974882622
22537,-3.3718639470228955
22538,-3.2781772834991476
22539,-3.1016082843319186
22540,-2.9387906584338026
22541,-2.842480131364743
22542,-2.780761923626743
22543,-2.7129867131870533
22544,-2.6275943024556216
22545,-2.570421627578699
22546,-2.563316453462394
22547,-2.5732538385744133
22548,-2.587989623396446
22549,-2.606174469411675
22550,-2.624161242805947
22551,-2.631178594447017
22552,-2.665903470257873
22553,-2.880502576196193
22554,-3.0855796571692022
22555,-3.192142406045903
22556,-3.1837055896169852
22557,-3.0929600110182283
22558,-2.9679209389431116
22559,-2.832889820741654
22560,-2.750468744541365
22561,-2.733371956336641
22562,-2.7072172386775084
22563,-2.655946889512526
22564,-2.6066824885140587
22565,-2.5455997476306584
22566,-2.550086336582454
22567,-2.60744371985352
22568,-2.6704034673616226
22569,-2.7018000135843483
22570,-2.742047611093393
22571,-2.773780635172803
22572,-2.586717417136459
22573,-2.360095526574828
22574,-2.2204977770999577
22575,-2.2023557055005636
22576,-2.281747199753688
22577,-2.3954896114646274
22578,-2.4962547461259996
22579,-2.5678428949697234
22580,-2.6253974555022292
22581,-2.677479209212793
22582,-2.712342236628564
22583,-2.7242230863884287
22584,-2.712285246578551
22585,-2.6783157295377853
22586,-2.626372075048812
22587,-2.5621908575381847
22588,-2.492130302167334
22589,-2.422335903271691
22590,-2.358132156297538
22591,-2.3050632929913277
22592,-2.2722590723416474
22593,-2.2701900818452247
22594,-2.306832331477485
22595,-2.3853952053798793
22596,-2.5004120210534087
22597,-2.6330308489921523
22598,-2.753691912620906
22599,-2.8261946655422663
22600,-2.833541599126986
22601,-2.7977532180456093
22602,-2.7503273831269888
22603,-2.708810971354809
22604,-2.674309575844078
22605,-2.6385598789769444
22606,-2.5914902577688417
22607,-2.5280035073659253
22608,-2.4537191099488918
22609,-2.3836266554077485
22610,-2.333040144205039
22611,-2.3123918203866443
22612,-2.3279243612653566
22613,-2.3817897608212
22614,-2.470164836329663
22615,-2.5813648597235233
22616,-2.69436857565067
22617,-2.780028319514972
22618,-2.812288287868906
22619,-2.7856997607197704
22620,-2.7176982227630697
22621,-2.6319191175947987
22622,-2.5446394408222104
22623,-2.4659367061177986
22624,-2.410014251437489
22625,-2.4048039308524016
22626,-2.511098048252642
22627,-2.7708386542278967
22628,-2.2334903502787986
22629,-1.834164862942951
22630,-1.875246073235747
22631,-1.9218440304375286
22632,-1.9944609205123622
22633,-2.0711097662566966
22634,-2.1482204573578034
22635,-2.2245242060241437
22636,-2.2988949911335013
22637,-2.370253397830838
22638,-2.4376607336151968
22639,-2.500388407012534
22640,-2.5579359101465604
22641,-2.6100095508069274
22642,-2.6564824601201287
22643,-2.697348474504954
22644,-2.732668518597374
22645,-2.762498109149742
22646,-2.786779379408236
22647,-2.805191460090315
22648,-2.8169879514618823
22649,-2.8208908499390644
22650,-2.8151240099507473
22651,-2.79764042316968
22652,-2.7665344178508935
22653,-2.7205556659233068
22654,-2.659603569496174
22655,-2.5852129126950945
22656,-2.501247612937874
22657,-2.4146497837488257
22658,-2.335754940671291
22659,-2.277429695732969
22660,-2.252083664319835
22661,-2.266879028374723
22662,-2.319934597151886
22663,-2.400738313999405
22664,-2.4946741662774725
22665,-2.588004569287119
22666,-2.6705460229989892
22667,-2.7362159429999457
22668,-2.782470419546153
22669,-2.809346371554236
22670,-2.8185102224574643
22671,-2.8124525601917623
22672,-2.793855420058011
22673,-2.7651670412823006
22674,-2.728403518833422
22675,-2.6851160368211264
22676,-2.636428957759029
22677,-2.583113430585837
22678,-2.5257057855792318
22679,-2.4646604473714406
22680,-2.400495077511878
22681,-2.3337579039928444
22682,-2.264258549181489
22683,-2.1905792091118537
22684,-2.112795564319063
22685,-2.037746835775626
22686,-1.9833806936034073
22687,-1.9621190730515154
22688,-1.9696605621370076
22689,-2.0072027435201214
22690,-2.0695135104045415
22691,-2.153383678463889
22692,-2.256693177663978
22693,-2.374713762419923
22694,-2.4996907846327385
22695,-2.618798694696473
22696,-2.711946651428894
22697,-2.764249375510739
22698,-2.793582970562639
22699,-2.7242308856238937
22700,-2.6544169146394303
22701,-2.6043178372501954
22702,-2.524622049909429
22703,-2.491485041373642
22704,-2.4907580845671426
22705,-2.511958673565032
22706,-2.548692707784248
22707,-2.595865415002758
22708,-2.648909739179146
22709,-2.703421546322378
22710,-2.7505213331141856
22711,-2.7709627905477787
22712,-2.7378160158849285
22713,-2.636455587480464
22714,-2.4829106831343597
22715,-2.320896081172977
22716,-2.198194527109015
22717,-2.1401576572650973
22718,-2.1501831175874146
22719,-2.2214034319234477
22720,-2.336169033198267
22721,-2.4675359632885305
22722,-2.5896070294453493
22723,-2.6855868125756874
22724,-2.749697308095115
22725,-2.7845814316400044
22726,-2.796352206136736
22727,-2.79010957560012
22728,-2.769301320153859
22729,-2.7366790289523086
22730,-2.693497185780967
22731,-2.6382665521414026
22732,-2.5630780590831157
22733,-2.4608343177419285
22734,-2.328466147595547
22735,-2.1722266680366435
22736,-2.0188792594226146
22737,-1.96072856693386
22738,-2.129879027344807
22739,-2.3575883228051038
22740,-2.5548833108995703
22741,-2.6439850413250303
22742,-2.622531738888691
22743,-2.6396398753192694
22744,-2.702315390202369
22745,-2.74122907958323
22746,-2.7608440237405403
22747,-2.7685522405159833
22748,-2.767858319006626
22749,-2.7586043055777365
22750,-2.7382271310608606
22751,-2.7025176404659392
22752,-2.646497357837095
22753,-2.567099355896426
22754,-2.467683227481949
22755,-2.361098049976151
22756,-2.2675147494896284
22757,-2.2080927621496613
22758,-2.199097802300461
22759,-2.247771164568761
22760,-2.348109421826665
22761,-2.478954265963273
22762,-2.610217837796155
22763,-2.7156359506830774
22764,-2.782606715603904
22765,-2.8122518376030627
22766,-2.8123625005704667
22767,-2.7898719530397953
22768,-2.745641670954165
22769,-2.679036095284811
22770,-2.597864681421934
22771,-2.5169266450416647
22772,-2.4511535659251305
22773,-2.410326563639335
22774,-2.3980341499656452
22775,-2.4204016178915606
22776,-2.492297726680337
22777,-2.657200603672966
22778,-2.7668262754027104
22779,-2.678584490298589
22780,-2.4598130263440368
22781,-2.3495458828904465
22782,-2.3538951942164275
22783,-2.388953425120019
22784,-2.4353135064870317
22785,-2.4851956804118402
22786,-2.5353273828299514
22787,-2.5843982574017317
22788,-2.6318491378179885
22789,-2.6771456992870686
22790,-2.7193366669156576
22791,-2.7568833967862685
22792,-2.7877724657606326
22793,-2.8098430437423083
22794,-2.8211517079801847
22795,-2.820211442891787
22796,-2.8060663309569285
22797,-2.7782486113092424
22798,-2.7366859932788965
22799,-2.681656606865851
22800,-2.613990150265734
22801,-2.53589171756582
22802,-2.4525223942456607
22803,-2.373332572040786
22804,-2.3114069818431466
22805,-2.279991146836037
22806,-2.287493262025634
22807,-2.3337664994938683
22808,-2.4097903455791387
22809,-2.500970639198846
22810,-2.5922576599531517
22811,-2.6723160221040687
22812,-2.7351007570081105
22813,-2.7791171319108905
22814,-2.8056799288186443
22815,-2.8173325023539895
22816,-2.8169181839825734
22817,-2.807258815698102
22818,-2.7911619970065957
22819,-2.7714230772688455
22820,-2.7504392850228863
22821,-2.729247351001817
22822,-2.7070901957948585
22823,-2.6832079950592447
22824,-2.6591603564748243
22825,-2.6382633883831663
22826,-2.62253766328177
22827,-2.6111051844964903
22828,-2.6012864939498224
22829,-2.5900566954774273
22830,-2.57466378889724
22831,-2.552746798914783
22832,-2.52243077077284
22833,-2.4826075425695553
22834,-2.4333338240852442
22835,-2.3760782246500787
22836,-2.3135609020124464
22837,-2.2491714491651327
22838,-2.1861508121193243
22839,-2.1266708715679883
22840,-2.0707565991382086
22841,-2.0147411518715224
22842,-1.9485186017168412
22843,-1.8676008951845924
22844,-1.799946638114065
22845,-3.025016114344217
22846,-2.770446918259302
22847,-2.775071955584218
22848,-2.7366378459120653
22849,-2.7366919388926507
22850,-2.7507793574431063
22851,-2.7635548438152138
22852,-2.764555429670363
22853,-2.746688444083459
22854,-2.7078165215967935
22855,-2.651938848824563
22856,-2.588257573205374
22857,-2.528251357014937
22858,-2.4828322520327393
22859,-2.4628711062403323
22860,-2.499272569890406
22861,-2.53231261869528
22862,-2.616320092764768
22863,-2.6989518304409192
22864,-2.7434051555986203
22865,-2.7331095036489836
22866,-2.6645922361261443
22867,-2.590729095551789
22868,-2.5445357517636253
22869,-2.52748403309023
22870,-2.5393407103836876
22871,-2.577821280282133
22872,-2.638024522095196
22873,-2.708894914457788
22874,-2.768945504257364
22875,-2.794209909547127
22876,-2.7826508896532127
22877,-2.743411954487548
22878,-2.6836374889729933
22879,-2.606383305463024
22880,-2.5121267135296956
22881,-2.4005909900154676
22882,-2.271486379840708
22883,-2.1242861510507347
22884,-1.9622718367846363
22885,-1.8722145395193803
22886,-1.8529207943764632
22887,-1.8073966221781448
22888,-1.8020511311157181
22889,-1.8430977303261156
22890,-1.9107387851137394
22891,-2.0341053166164254
22892,-2.1620495103900383
22893,-2.2802966021225832
22894,-2.3920570505027894
22895,-2.4997526721284005
22896,-2.602366422945892
22897,-2.6930820374462217
22898,-2.7577722855826767
22899,-2.7773083380573533
22900,-2.751451673690472
22901,-2.70849034742188
22902,-2.668302149937963
22903,-2.6383987204841723
22904,-2.6275078042733835
22905,-2.631493993197873
22906,-2.6591326048408654
22907,-2.6919515146145563
22908,-2.7176229242436816
22909,-2.7297815852629235
22910,-2.719538589257106
22911,-2.697255487624636
22912,-2.679230278142129
22913,-2.672385168285943
22914,-2.678395299749328
22915,-2.6932203081964503
22916,-2.7155388095292134
22917,-2.770337065608503
22918,-2.750792493845362
22919,-2.756405500124137
22920,-2.7588856848193064
22921,-2.7411199177648378
22922,-2.703912028693303
22923,-2.6663274887122226
22924,-2.634280049840171
22925,-2.6620351823216297
22926,-2.7065797703509547
22927,-2.6370326023945725
22928,-2.8729921702505
22929,-2.941444933400386
22930,-2.9275276086308484
22931,-2.897923598750798
22932,-2.8617001379430502
22933,-2.82180462493617
22934,-2.7782529341084703
22935,-2.731140945443065
22936,-2.6814210114038
22937,-2.62882751378223
22938,-2.5752714242391015
22939,-2.526833998272208
22940,-2.500481416502254
22941,-2.4923582478402277
22942,-2.5351037922468005
22943,-2.6019401501782573
22944,-2.667768574553936
22945,-2.716303060299627
22946,-2.76045233488692
22947,-2.806618692641548
22948,-2.8180455112445495
22949,-2.7876454509008615
22950,-2.745198650196685
22951,-2.718222800359107
22952,-2.6914813640890376
22953,-2.6449142348921884
22954,-2.576134801393362
22955,-2.534605508156032
22956,-2.5112828994111998
22957,-2.5453006229894872
22958,-2.596550675206188
22959,-2.6555351688979685
22960,-2.713217095724377
22961,-2.7608793755605348
22962,-2.7913645810452774
22963,-2.799011702666892
22964,-2.7793679943722394
22965,-2.7302338308033542
22966,-2.6538541188355076
22967,-2.558640449922307
22968,-2.458147671259847
22969,-2.3672770080982146
22970,-2.2996413261465243
22971,-2.269568981184741
22972,-2.298782732370441
